2021-09-08T17:31:45.250+09:00,inohz,KeyEvent,110:78:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,26,Default task
2021-09-08T17:31:45.347+09:00,inohz,KeyEvent,101:69:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,27,Default task
2021-09-08T17:31:45.375+09:00,inohz,KeyEvent,119:87:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,28,Default task
2021-09-08T17:31:45.500+09:00,inohz,KeyEvent,32:32:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,29,Default task
2021-09-08T17:31:45.825+09:00,inohz,KeyEvent,115:83:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,30,Default task
2021-09-08T17:31:46.039+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,31,Default task
2021-09-08T17:31:46.538+09:00,inohz,Action,EditorBackSpace,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,31,Default task
2021-09-08T17:31:46.551+09:00,inohz,KeyEvent,8:8:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,30,Default task
2021-09-08T17:31:46.584+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,30,Default task
2021-09-08T17:31:46.626+09:00,inohz,KeyEvent,83:83:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,30,Default task
2021-09-08T17:31:46.869+09:00,inohz,Action,EditorChooseLookupItemReplace,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,31,Default task
2021-09-08T17:31:46.911+09:00,inohz,KeyEvent,9:9:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,38,Default task
2021-09-08T17:31:47.040+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,38,Default task
2021-09-08T17:31:47.611+09:00,inohz,KeyEvent,115:83:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,38,Default task
2021-09-08T17:31:48.041+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,39,Default task
2021-09-08T17:31:49.041+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,39,Default task
2021-09-08T17:31:49.105+09:00,inohz,Action,EditorBackSpace,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,39,Default task
2021-09-08T17:31:49.114+09:00,inohz,KeyEvent,8:8:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,38,Default task
2021-09-08T17:31:49.210+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,38,Default task
2021-09-08T17:31:49.238+09:00,inohz,KeyEvent,83:83:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,38,Default task
2021-09-08T17:31:50.095+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,39,Default task
2021-09-08T17:31:50.467+09:00,inohz,Action,EditorDown,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,39,Default task
2021-09-08T17:31:50.474+09:00,inohz,KeyEvent,65535:40:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,39,Default task
2021-09-08T17:31:51.096+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,39,Default task
2021-09-08T17:31:51.259+09:00,inohz,Action,EditorChooseLookupItemReplace,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,39,Default task
2021-09-08T17:31:51.290+09:00,inohz,KeyEvent,9:9:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,44,Default task
2021-09-08T17:31:51.457+09:00,inohz,KeyEvent,46:46:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,44,Default task
2021-09-08T17:31:51.885+09:00,inohz,KeyEvent,105:73:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,45,Default task
2021-09-08T17:31:51.944+09:00,inohz,KeyEvent,110:78:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,46,Default task
2021-09-08T17:31:52.097+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,47,Default task
2021-09-08T17:31:52.574+09:00,inohz,Action,EditorRight,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,47,Default task
2021-09-08T17:31:52.580+09:00,inohz,KeyEvent,65535:39:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,48,Default task
2021-09-08T17:31:53.098+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,48,Default task
2021-09-08T17:31:53.133+09:00,inohz,KeyEvent,59:59:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,48,Default task
2021-09-08T17:31:54.098+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,49,Default task
2021-09-08T17:31:55.100+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,49,Default task
2021-09-08T17:31:56.100+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,49,Default task
2021-09-08T17:31:57.101+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,49,Default task
2021-09-08T17:31:58.102+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,49,Default task
2021-09-08T17:31:59.103+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,49,Default task
2021-09-08T17:31:59.813+09:00,inohz,Action,EditorEnter,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,4,49,Default task
2021-09-08T17:31:59.821+09:00,inohz,KeyEvent,10:10:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,,5,8,Default task
2021-09-08T17:32:00.103+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:01.103+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:02.106+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:03.106+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:04.106+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:05.125+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:06.125+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:07.126+09:00,inohz,IdeState,Inactive,,,,,-1,-1,
2021-09-08T17:32:08.127+09:00,inohz,IdeState,Inactive,,,,,-1,-1,
2021-09-08T17:32:09.127+09:00,inohz,IdeState,Inactive,,,,,-1,-1,
2021-09-08T17:32:10.128+09:00,inohz,IdeState,Inactive,,,,,-1,-1,
2021-09-08T17:32:11.130+09:00,inohz,IdeState,Inactive,,,,,-1,-1,
2021-09-08T17:32:12.132+09:00,inohz,IdeState,Inactive,,,,,-1,-1,
2021-09-08T17:32:13.133+09:00,inohz,IdeState,Inactive,,,,,-1,-1,
2021-09-08T17:32:14.141+09:00,inohz,IdeState,Inactive,,,,,-1,-1,
2021-09-08T17:32:15.141+09:00,inohz,IdeState,Inactive,,,,,-1,-1,
2021-09-08T17:32:16.141+09:00,inohz,IdeState,Inactive,,,,,-1,-1,
2021-09-08T17:32:17.144+09:00,inohz,IdeState,Inactive,,,,,-1,-1,
2021-09-08T17:32:18.145+09:00,inohz,IdeState,Inactive,,,,,-1,-1,
2021-09-08T17:32:19.145+09:00,inohz,IdeState,Inactive,,,,,-1,-1,
2021-09-08T17:32:20.146+09:00,inohz,IdeState,Inactive,,,,,-1,-1,
2021-09-08T17:32:21.148+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:22.149+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:23.150+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:24.151+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:25.153+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:26.154+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:27.155+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:28.155+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:29.157+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:30.158+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:31.159+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:32.159+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:33.160+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:34.161+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:35.162+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:36.163+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:37.165+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:38.165+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:39.166+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:40.167+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:41.168+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:42.168+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:43.169+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:44.170+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:45.170+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:46.171+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:47.172+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:48.172+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:49.173+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:50.174+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:51.175+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:52.176+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:53.176+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:54.177+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:55.179+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:56.180+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:57.180+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:58.182+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:32:59.182+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:33:00.183+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:33:01.185+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:33:02.185+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
2021-09-08T17:33:03.186+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/MathMain.java,MathMain::main,5,8,Default task
