2021-09-13T17:35:25.914+09:00,inohz,KeyEvent,105:73:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,0,0,Default task
2021-09-13T17:35:26.000+09:00,inohz,KeyEvent,109:77:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,0,1,Default task
2021-09-13T17:35:26.037+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,0,2,Default task
2021-09-13T17:35:26.308+09:00,inohz,Action,EditorChooseLookupItemReplace,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,0,2,Default task
2021-09-13T17:35:26.320+09:00,inohz,KeyEvent,9:9:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,0,7,Default task
2021-09-13T17:35:26.691+09:00,inohz,KeyEvent,106:74:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,0,7,Default task
2021-09-13T17:35:26.785+09:00,inohz,KeyEvent,97:65:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,0,8,Default task
2021-09-13T17:35:27.049+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,0,9,Default task
2021-09-13T17:35:27.443+09:00,inohz,KeyEvent,118:86:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,0,9,Default task
2021-09-13T17:35:27.566+09:00,inohz,KeyEvent,97:65:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,0,10,Default task
2021-09-13T17:35:27.660+09:00,inohz,KeyEvent,46:46:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,0,11,Default task
2021-09-13T17:35:27.937+09:00,inohz,KeyEvent,117:85:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,0,12,Default task
2021-09-13T17:35:28.061+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,0,13,Default task
2021-09-13T17:35:28.229+09:00,inohz,Action,EditorChooseLookupItemReplace,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,0,13,Default task
2021-09-13T17:35:28.238+09:00,inohz,KeyEvent,9:9:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,0,17,Default task
2021-09-13T17:35:28.490+09:00,inohz,KeyEvent,46:46:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,0,17,Default task
2021-09-13T17:35:29.047+09:00,inohz,Action,EditorBackSpace,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,0,18,Default task
2021-09-13T17:35:29.048+09:00,inohz,KeyEvent,8:8:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,0,17,Default task
2021-09-13T17:35:29.067+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,0,17,Default task
2021-09-13T17:35:29.094+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,0,17,Default task
2021-09-13T17:35:29.166+09:00,inohz,KeyEvent,83:83:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,0,17,Default task
2021-09-13T17:35:29.446+09:00,inohz,Action,EditorChooseLookupItemReplace,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,0,18,Default task
2021-09-13T17:35:29.456+09:00,inohz,KeyEvent,9:9:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,0,24,Default task
2021-09-13T17:35:29.558+09:00,inohz,KeyEvent,59:59:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,0,24,Default task
2021-09-13T17:35:30.076+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,0,25,Default task
2021-09-13T17:35:30.265+09:00,inohz,Action,EditorDown,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,0,25,Default task
2021-09-13T17:35:30.265+09:00,inohz,KeyEvent,65535:40:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,1,0,Default task
2021-09-13T17:35:30.414+09:00,inohz,Action,EditorDown,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,1,0,Default task
2021-09-13T17:35:30.415+09:00,inohz,KeyEvent,65535:40:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,2,23,Default task
2021-09-13T17:35:30.559+09:00,inohz,Action,EditorDown,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,2,23,Default task
2021-09-13T17:35:30.560+09:00,inohz,KeyEvent,65535:40:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,3,25,Default task
2021-09-13T17:35:30.898+09:00,inohz,Action,EditorDown,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,3,25,Default task
2021-09-13T17:35:30.898+09:00,inohz,KeyEvent,65535:40:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,8,Default task
2021-09-13T17:35:31.088+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,8,Default task
2021-09-13T17:35:31.597+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,8,Default task
2021-09-13T17:35:31.748+09:00,inohz,KeyEvent,83:83:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,8,Default task
2021-09-13T17:35:31.982+09:00,inohz,KeyEvent,99:67:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,9,Default task
2021-09-13T17:35:32.091+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,10,Default task
2021-09-13T17:35:32.310+09:00,inohz,Action,EditorChooseLookupItemReplace,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,10,Default task
2021-09-13T17:35:32.325+09:00,inohz,KeyEvent,9:9:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,15,Default task
2021-09-13T17:35:32.583+09:00,inohz,KeyEvent,32:32:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,15,Default task
2021-09-13T17:35:32.694+09:00,inohz,KeyEvent,115:83:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,16,Default task
2021-09-13T17:35:32.827+09:00,inohz,KeyEvent,99:67:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,17,Default task
2021-09-13T17:35:32.892+09:00,inohz,KeyEvent,97:65:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,18,Default task
2021-09-13T17:35:33.096+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,19,Default task
2021-09-13T17:35:33.125+09:00,inohz,Action,EditorChooseLookupItemReplace,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,19,Default task
2021-09-13T17:35:33.139+09:00,inohz,KeyEvent,9:9:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,23,Default task
2021-09-13T17:35:33.340+09:00,inohz,KeyEvent,32:32:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,23,Default task
2021-09-13T17:35:33.493+09:00,inohz,KeyEvent,61:61:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,24,Default task
2021-09-13T17:35:33.585+09:00,inohz,KeyEvent,32:32:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,25,Default task
2021-09-13T17:35:33.754+09:00,inohz,KeyEvent,110:78:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,26,Default task
2021-09-13T17:35:33.847+09:00,inohz,KeyEvent,101:69:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,27,Default task
2021-09-13T17:35:33.940+09:00,inohz,KeyEvent,119:87:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,28,Default task
2021-09-13T17:35:34.097+09:00,inohz,KeyEvent,32:32:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,29,Default task
2021-09-13T17:35:34.109+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,30,Default task
2021-09-13T17:35:34.207+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,30,Default task
2021-09-13T17:35:34.282+09:00,inohz,KeyEvent,83:83:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,30,Default task
2021-09-13T17:35:34.634+09:00,inohz,Action,EditorChooseLookupItemReplace,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,31,Default task
2021-09-13T17:35:34.681+09:00,inohz,KeyEvent,9:9:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,38,Default task
2021-09-13T17:35:35.115+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,38,Default task
2021-09-13T17:35:35.389+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,38,Default task
2021-09-13T17:35:35.486+09:00,inohz,KeyEvent,83:83:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,38,Default task
2021-09-13T17:35:35.706+09:00,inohz,KeyEvent,121:89:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,39,Default task
2021-09-13T17:35:35.786+09:00,inohz,KeyEvent,115:83:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,40,Default task
2021-09-13T17:35:35.958+09:00,inohz,KeyEvent,46:46:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,41,Default task
2021-09-13T17:35:36.124+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,42,Default task
2021-09-13T17:35:36.418+09:00,inohz,Action,EditorBackSpace,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,42,Default task
2021-09-13T17:35:36.426+09:00,inohz,KeyEvent,8:8:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,41,Default task
2021-09-13T17:35:36.602+09:00,inohz,KeyEvent,116:84:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,41,Default task
2021-09-13T17:35:36.710+09:00,inohz,KeyEvent,101:69:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,42,Default task
2021-09-13T17:35:36.842+09:00,inohz,KeyEvent,109:77:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,43,Default task
2021-09-13T17:35:37.071+09:00,inohz,KeyEvent,46:46:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,44,Default task
2021-09-13T17:35:37.170+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,45,Default task
2021-09-13T17:35:37.237+09:00,inohz,KeyEvent,105:73:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,45,Default task
2021-09-13T17:35:37.321+09:00,inohz,KeyEvent,110:78:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,46,Default task
2021-09-13T17:35:37.596+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,47,Default task
2021-09-13T17:35:37.849+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,47,Default task
2021-09-13T17:35:37.857+09:00,inohz,KeyEvent,41:48:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,47,Default task
2021-09-13T17:35:38.047+09:00,inohz,KeyEvent,59:59:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,48,Default task
2021-09-13T17:35:38.173+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,49,Default task
2021-09-13T17:35:38.299+09:00,inohz,Action,EditorEnter,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,4,49,Default task
2021-09-13T17:35:38.302+09:00,inohz,KeyEvent,10:10:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,5,8,Default task
2021-09-13T17:35:38.434+09:00,inohz,Action,EditorEnter,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,5,8,Default task
2021-09-13T17:35:38.437+09:00,inohz,KeyEvent,10:10:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,,6,8,Default task
2021-09-13T17:35:38.893+09:00,inohz,KeyEvent,119:87:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,6,8,Default task
2021-09-13T17:35:38.979+09:00,inohz,KeyEvent,104:72:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,6,9,Default task
2021-09-13T17:35:39.078+09:00,inohz,KeyEvent,105:73:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,6,10,Default task
2021-09-13T17:35:39.180+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,6,11,Default task
2021-09-13T17:35:39.224+09:00,inohz,KeyEvent,108:76:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,6,11,Default task
2021-09-13T17:35:39.335+09:00,inohz,KeyEvent,101:69:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,6,12,Default task
2021-09-13T17:35:39.467+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,6,13,Default task
2021-09-13T17:35:39.550+09:00,inohz,KeyEvent,40:57:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,6,13,Default task
2021-09-13T17:35:39.737+09:00,inohz,KeyEvent,116:84:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,6,14,Default task
2021-09-13T17:35:39.897+09:00,inohz,KeyEvent,114:82:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,6,15,Default task
2021-09-13T17:35:39.970+09:00,inohz,KeyEvent,117:85:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,6,16,Default task
2021-09-13T17:35:40.063+09:00,inohz,KeyEvent,101:69:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,6,17,Default task
2021-09-13T17:35:40.191+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,6,18,Default task
2021-09-13T17:35:40.238+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,6,18,Default task
2021-09-13T17:35:40.493+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,6,18,Default task
2021-09-13T17:35:40.524+09:00,inohz,KeyEvent,65535:16:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,6,18,Default task
2021-09-13T17:35:40.540+09:00,inohz,KeyEvent,41:48:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,6,18,Default task
2021-09-13T17:35:40.777+09:00,inohz,KeyEvent,123:91:1,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,6,19,Default task
2021-09-13T17:35:40.987+09:00,inohz,Action,EditorEnter,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,6,20,Default task
2021-09-13T17:35:40.995+09:00,inohz,KeyEvent,10:10:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,7,12,Default task
2021-09-13T17:35:41.192+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,7,12,Default task
2021-09-13T17:35:41.634+09:00,inohz,Action,EditorUp,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,7,12,Default task
2021-09-13T17:35:41.635+09:00,inohz,KeyEvent,65535:38:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,6,12,Default task
2021-09-13T17:35:41.829+09:00,inohz,Action,EditorRight,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,6,12,Default task
2021-09-13T17:35:41.829+09:00,inohz,KeyEvent,65535:39:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,6,13,Default task
2021-09-13T17:35:41.977+09:00,inohz,KeyEvent,32:32:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,6,13,Default task
2021-09-13T17:35:42.068+09:00,inohz,Action,EditorDown,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,6,14,Default task
2021-09-13T17:35:42.070+09:00,inohz,KeyEvent,65535:40:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,7,12,Default task
2021-09-13T17:35:42.205+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,7,12,Default task
2021-09-13T17:35:43.221+09:00,inohz,IdeState,Active,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,7,12,Default task
2021-09-13T17:35:43.270+09:00,inohz,Action,EditorUp,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,7,12,Default task
2021-09-13T17:35:43.270+09:00,inohz,KeyEvent,65535:38:0,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,6,14,Default task
2021-09-13T17:35:43.517+09:00,inohz,Action,EditorLineEnd,PlatformBasedProgramming,Editor,D:/IdeaProjects/PlatformBasedProgramming/src/CalcMain.java,CalcMain::main,6,14,Default task
